              File1                       File2          Case  File1_Value  File2_Value  AbsError  SMAPE(%)
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_758         4483         4475         8  0.178611
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_759         3880         3875         5  0.128949
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt   chr22_S1_75         4468         4464         4  0.089566
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_760         3908         3897        11  0.281871
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_761         3950         3938        12  0.304260
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_762         4910         4908         2  0.040741
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_763         3927         3926         1  0.025468
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_764         3977         3969         8  0.201359
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_765         4030         4028         2  0.049640
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_766         4033         4029         4  0.099231
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_767         3989         3988         1  0.025072
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_768         4216         4213         3  0.071183
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_769         4109         4091        18  0.439024
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt   chr22_S1_76         4401         4395         6  0.136426
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_770         4500         4493         7  0.155677
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_771         3915         3912         3  0.076658
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_772         5030         5019        11  0.218927
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_773         6200         6184        16  0.258398
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_774         3970         3965         5  0.126024
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_775         4611         4575        36  0.783801
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_776         4762         4744        18  0.378708
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_777         3959         3959         0  0.000000
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_778         6062         6056         6  0.099026
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_779         4572         4565         7  0.153223
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt   chr22_S1_77         4050         4049         1  0.024694
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_780         4159         4156         3  0.072159
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_781         4066         4063         3  0.073810
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_782         5361         5360         1  0.018655
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_783         4369         4369         0  0.000000
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_784         5386         5371        15  0.278888
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_785         4424         4420         4  0.090457
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_786         3887         3875        12  0.309199
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_787         4611         4610         1  0.021690
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_788         5338         5330         8  0.149981
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_789         4123         4121         2  0.048520
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt   chr22_S1_78         5083         5071        12  0.236360
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_790         5412         5405         7  0.129426
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_791         7568         7505        63  0.835932
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_792         6183         6167        16  0.259109
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_793         4609         4606         3  0.065111
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_794         4516         4515         1  0.022146
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_795         4563         4557         6  0.131579
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_796         4961         4949        12  0.242180
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_797         3786         3782         4  0.105708
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_798         4121         4121         0  0.000000
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_799         3960         3958         2  0.050518
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt   chr22_S1_79         7203         7190        13  0.180643
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt    chr22_S1_7         4738         4734         4  0.084459
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_800         4748         4731        17  0.358688
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_801         4416         4397        19  0.431181
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_802         5342         5335         7  0.131123
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_803         4173         4173         0  0.000000
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_804         3985         3984         1  0.025097
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_805         4620         4616         4  0.086618
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_806         6305         6286        19  0.301803
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_807         6085         6082         3  0.049314
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_808         4111         4088        23  0.561044
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_809        10035         9998        37  0.369391
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt   chr22_S1_80         4926         4897        29  0.590451
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_810         5467         5462         5  0.091500
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_811         5591         5591         0  0.000000
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_812         5902         5880        22  0.373451
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_813         5012         5012         0  0.000000
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_814         4392         4391         1  0.022771
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_815         4951         4943         8  0.161714
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_816         4600         4597         3  0.065239
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_817         4057         4055         2  0.049310
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_818         4010         4006         4  0.099800
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_819         4122         4122         0  0.000000
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt   chr22_S1_81         4808         4791        17  0.354204
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_820         5764         5749        15  0.260575
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_821         5393         5390         3  0.055643
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_822         5469         5469         0  0.000000
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_823         4608         4603         5  0.108566
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_824         4382         4379         3  0.068485
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_825         3918         3883        35  0.897321
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_826         6219         6212         7  0.112622
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_827         4429         4429         0  0.000000
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_828         4094         4092         2  0.048864
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_829         5091         5064        27  0.531758
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt   chr22_S1_82         4640         4637         3  0.064676
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_830         4495         4430        65  1.456583
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_831         3825         3825         0  0.000000
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_832         4487         4476        11  0.245454
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_833         7385         7361        24  0.325512
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_834         6252         6252         0  0.000000
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_835         4621         4615         6  0.129926
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_836         5622         5621         1  0.017789
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_837         4716         4711         5  0.106078
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_838         4630         4624         6  0.129674
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_839         4434         4415        19  0.429427
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt   chr22_S1_83         4176         4172         4  0.095831
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_840         4915         4909         6  0.122150
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_841         5810         5805         5  0.086096
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_842         4961         4959         2  0.040323
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_843         5410         5410         0  0.000000
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_844         3864         3862         2  0.051773
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_845         6204         6197         7  0.112894
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_846         5444         5440         4  0.073502
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_847         4815         4804        11  0.228714
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_848         4863         4844        19  0.391470
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_849         4613         4612         1  0.021680
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt   chr22_S1_84         4170         4138        32  0.770342
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_850         4883         4880         3  0.061457
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_851         4136         4108        28  0.679282
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_852         7391         7381        10  0.135391
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_853         3967         3963         4  0.100883
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_854         5028         5024         4  0.079586
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_855         7259         7224        35  0.483325
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_856         5493         5478        15  0.273448
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_857         4218         4189        29  0.689901
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_858         8485         8475        10  0.117925
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_859         4315         4313         2  0.046361
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt   chr22_S1_85         4027         4023         4  0.099379
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_860         4563         4559         4  0.087700
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_861         4061         4058         3  0.073901
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_862         4649         4648         1  0.021512
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_863         3949         3946         3  0.075997
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_864         3859         3858         1  0.025917
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_865         4197         4195         2  0.047664
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_866         4024         3992        32  0.798403
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_867         4103         4099         4  0.097537
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_868         3901         3900         1  0.025638
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_869         9064         9053        11  0.121433
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt   chr22_S1_86         5355         5335        20  0.374181
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_870         4207         4205         2  0.047551
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_871         4825         4824         1  0.020728
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_872         4170         4167         3  0.071968
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_873         4118         4114         4  0.097182
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_874         6087         6079         8  0.131514
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_875         5489         5486         3  0.054670
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_876         5740         5736         4  0.069711
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_877         3923         3919         4  0.102015
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_878         3986         3973        13  0.326674
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_879         4980         4977         3  0.060259
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt   chr22_S1_87         4391         4386         5  0.113934
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_880         3873         3871         2  0.051653
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_881         4229         4226         3  0.070964
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_882         5447         5427        20  0.367850
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_883         4385         4383         2  0.045620
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_884         4353         4352         1  0.022975
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_885         4842         4839         3  0.061977
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_886         5467         5465         2  0.036590
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_887         6212         6206         6  0.096634
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_888         4913         4911         2  0.040717
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_889         5100         5080        20  0.392927
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt   chr22_S1_88         4757         4756         1  0.021024
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_890         4606         4599         7  0.152091
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_891         7980         7971         9  0.112846
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_892         3854         3852         2  0.051908
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_893         4161         4147        14  0.337025
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_894         4377         4375         2  0.045704
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_895         4813         4813         0  0.000000
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_896         4578         4574         4  0.087413
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_897         5046         5043         3  0.059471
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_898         4042         4036         6  0.148552
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt  chr22_S1_899         4950         4949         1  0.020204
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt   chr22_S1_89         5450         5445         5  0.091785
GWFA_err15%_40k.txt  GWFA_err15%_40k_github.txt    chr22_S1_8         4349         4349         0  0.000000
