             File1                      File2          Case  File1_Value  File2_Value  AbsError   SMAPE(%)
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_790          838          837         1   0.119403
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_791          382          382         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_792          396          396         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_793          796          796         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_794          447          447         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_795          811          811         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_796         1916         1916         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_797          403          403         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_798          786          786         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_799         2634         2634         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt   chr22_S1_79         2920         2903        17   0.583891
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt    chr22_S1_7         2296         2270        26   1.138852
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_800         2250         2250         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_801         4684         4681         3   0.064068
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_802          430          429         1   0.232829
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_803         1160         1158         2   0.172563
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_804         2254         2253         1   0.044375
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_805         1177         1177         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_806         3307         3302         5   0.151309
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_807          433          433         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_808         1608         1608         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_809         2220         2220         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt   chr22_S1_80         2251         2251         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_810          800          800         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_811         3240         3240         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_812          432          429         3   0.696864
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_813         3312         3301        11   0.332678
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_814          801          785        16   2.017654
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_815          367          366         1   0.272851
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_816          436          418        18   4.215457
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_817          414          414         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_818         4168         4168         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_819          817          817         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt   chr22_S1_81         1126         1126         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_820          426          426         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_821          798          798         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_822         1538         1528        10   0.652316
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_823         1213         1189        24   1.998335
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_824          441          435         6   1.369863
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_825          422          406        16   3.864734
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_826         2610         2609         1   0.038322
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_827         1148         1148         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_828         3881         3864        17   0.438993
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_829          398          398         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt   chr22_S1_82         3594         3593         1   0.027828
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_830         1638         1611        27   1.662050
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_831         4449         4446         3   0.067454
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_832          424          410        14   3.357314
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_833          808          808         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_834         1122         1121         1   0.089166
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_835         2296         2292         4   0.174368
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_836         1136         1136         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_837          384          383         1   0.260756
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_838         3660         3660         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_839          429          428         1   0.233372
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt   chr22_S1_83         1518         1502        16   1.059603
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_840         1089         1088         1   0.091870
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_841         4366         4345        21   0.482149
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_842         3256         3256         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_843          787          783         4   0.509554
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_844         1242         1241         1   0.080548
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_845         1923         1923         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_846          411          410         1   0.243605
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_847         2303         2301         2   0.086881
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_848         2569         2569         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_849         2237         2237         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt   chr22_S1_84         2712         2711         1   0.036880
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_850         2204         2204         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_851          383          383         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_852          366          365         1   0.273598
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_853         4231         4225         6   0.141911
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_854         1561         1561         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_855          792          791         1   0.126342
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_856         2242         2242         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_857         4035         4034         1   0.024786
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_858          833          825         8   0.965018
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_859         3650         3622        28   0.770077
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt   chr22_S1_85         1191         1174        17   1.437632
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_860         1128         1127         1   0.088692
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_861         1611         1611         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_862         1170         1170         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_863         5838         5820        18   0.308801
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_864         1203         1203         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_865         1560         1559         1   0.064123
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_866         5790         5784         6   0.103681
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_867         1195         1195         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_868         1532         1528         4   0.261438
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_869         1630         1625         5   0.307220
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt   chr22_S1_86          743          743         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_870          807          772        35   4.433186
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_871         3596         3595         1   0.027813
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_872          805          805         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_873         1213         1213         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_874         5002         4974        28   0.561347
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_875         1506         1505         1   0.066423
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_876          427          427         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_877         1097         1096         1   0.091199
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_878         3542         3540         2   0.056481
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_879         1171         1171         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt   chr22_S1_87         3633         3609        24   0.662800
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_880         1168         1157        11   0.946237
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_881         1574         1571         3   0.190779
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_882          396          396         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_883          405          392        13   3.262233
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_884          406          406         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_885         1527         1525         2   0.131062
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_886         2663         2660         3   0.112718
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_887          814          795        19   2.361715
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_888          851          851         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_889         1915         1914         1   0.052233
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt   chr22_S1_88          447          427        20   4.576659
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_890         3862         3862         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_891         1124         1112        12   1.073345
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_892          375          372         3   0.803213
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_893          829          792        37   4.565083
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_894         1178         1178         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_895         3586         3562        24   0.671517
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_896         2984         2978         6   0.201275
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_897         1846         1845         1   0.054186
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_898         2621         2620         1   0.038161
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_899         3318         3318         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt   chr22_S1_89          829          808        21   2.565669
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt    chr22_S1_8          387          387         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_900         2952         2952         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_901          390          390         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_902         1959         1922        37   1.906725
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_903         2261         2246        15   0.665631
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_904         2734         2731         3   0.109790
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_905          408          408         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_906          389          389         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_907          420          405        15   3.636364
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_908         2630         2630         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_909         1147         1147         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt   chr22_S1_90         3901         3897         4   0.102590
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_910         4868         4823        45   0.928697
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_911         2996         2994         2   0.066778
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_912         3025         2980        45   1.498751
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_913         2234         2234         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_914         1179         1179         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_915          840          840         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_916         2613         2611         2   0.076570
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_917         2662         2661         1   0.037573
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_918          769          769         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_919         5893         5888         5   0.084882
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt   chr22_S1_91         2258         2250         8   0.354925
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_920          372          372         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_921          807          807         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_922         1124         1123         1   0.089008
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_923         2238         2236         2   0.089405
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_924          466          399        67  15.491329
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_925         1894         1894         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_926         3362         3362         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_927         1520         1508        12   0.792602
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_928         3565         3544        21   0.590800
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_929          398          398         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt   chr22_S1_92         1146         1146         0   0.000000
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_930          380          374         6   1.591512
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt  chr22_S1_931          792          773        19   2.428115
GWFA_err5%_40k.txt  GWFA_err5%_40k_github.txt   chr22_S1_93          772          772         0   0.000000
